San Gabriel Police Dept,CA,12,      40376,          88,           0,           3,          34,          51,         550,         143,         346,          61,         218.0,            .0,           7.4,          84.2,         126.3,       1362.2,         354.2,         856.9,         151.1
San Jacinto Police Dept,CA,12,      45637,         137,           3,           5,          51,          78,       1479,         421,         863,         195,         300.2,           6.6,          11.0,         111.8,         170.9,       3240.8,         922.5,       1891.0,         427.3
San Joaquin County Sheriff Department,CA,12,,         810,          12,          27,         155,         616,       4550,       1771,       2625,         154,,,,,,,,,
San Jose Police Dept,CA,12,     976459,       3547,          45,         280,       1208,       2014,      28463,       5206,      14498,       8759,         363.3,           4.6,          28.7,         123.7,         206.3,       2914.9,         533.2,       1484.8,         897.0
San Juan Capistrano,CA,12,      35449,          59,           0,           3,          13,          43,         519,         102,         380,          37,         166.4,            .0,           8.5,          36.7,         121.3,       1464.1,         287.7,       1072.0,         104.4
San Leandro Police Dept,CA,12,      86869,         437,           2,          15,         271,         149,       3585,         699,       2094,         792,         503.1,           2.3,          17.3,         312.0,         171.5,       4126.9,         804.7,       2410.5,         911.7
San Luis Obispo County Sheriff Department,CA,12,,         219,           4,          11,          25,         179,       1309,         494,         806,           9,,,,,,,,,
San Luis Obispo Police Dept,CA,12,      45947,         119,           1,          20,          19,          79,       1971,         414,       1476,          81,         259.0,           2.2,          43.5,          41.4,         171.9,       4289.7,         901.0,       3212.4,         176.3
San Marino Police Dept,CA,12,      13364,          13,           0,           0,           3,          10,         183,          68,         111,           4,          97.3,            .0,            .0,          22.4,          74.8,       1369.4,         508.8,         830.6,          29.9
San Mateo County Sheriff Department,CA,12,,         300,           0,          19,          45,         236,       2526,         471,       1767,         288,,,,,,,,,
San Mateo Police Dept,CA,12,      99303,         261,           0,          13,          81,         167,       1876,         285,       1448,         143,         262.8,            .0,          13.1,          81.6,         168.2,       1889.2,         287.0,       1458.2,         144.0
San Pablo Police Dept,CA,12,      29884,         277,           7,           7,         145,         118,       1459,         375,         575,         509,         926.9,          23.4,          23.4,         485.2,         394.9,       4882.2,       1254.9,       1924.1,       1703.3
San Rafael Police Dept,CA,12,      58854,         191,           0,          14,          84,          93,       1785,         360,       1132,         293,         324.5,            .0,          23.8,         142.7,         158.0,       3032.9,         611.7,       1923.4,         497.8
San Ramon,CA,12,      74013,          45,           0,           3,          13,          29,         850,         146,         633,          71,          60.8,            .0,           4.1,          17.6,          39.2,       1148.4,         197.3,         855.3,          95.9
Sanger Police Dept,CA,12,      24827,         269,           3,          13,          30,         223,       1041,         260,         646,         135,       1083.5,          12.1,          52.4,         120.8,         898.2,       4193.0,       1047.2,       2602.0,         543.8
Santa Ana Police Dept,CA,12,     332482,       1334,          11,          55,         541,         727,       7389,       1032,       4779,       1578,         401.2,           3.3,          16.5,         162.7,         218.7,       2222.4,         310.4,       1437.4,         474.6
Santa Barbara County Sheriff Department,CA,12,,         273,           3,          43,          28,         199,       1826,         568,       1243,          15,,,,,,,,,
Santa Barbara Police Dept,CA,12,      89871,         363,           0,          53,          95,         215,       3115,         558,       2424,         133,         403.9,            .0,          59.0,         105.7,         239.2,       3466.1,         620.9,       2697.2,         148.0
Santa Clara County Sheriff Department,CA,12,,         232,           2,          25,          20,         185,       1709,         350,       1164,         195,,,,,,,,,
Santa Clara Police Dept,CA,12,     119360,         221,           0,          10,          61,         150,       3306,         584,       2273,         449,         185.2,            .0,           8.4,          51.1,         125.7,       2769.8,         489.3,       1904.3,         376.2
Santa Clarita,CA,12,     179248,         342,           1,          30,          96,         215,       2742,         616,       1822,         304,         190.8,            .6,          16.7,          53.6,         119.9,       1529.7,         343.7,       1016.5,         169.6
Santa Cruz County Sheriff Department,CA,12,,         285,           5,          20,          32,         228,       1910,         721,       1182,           7,,,,,,,,,
Santa Cruz Police Dept,CA,12,      60902,         433,           3,          34,          83,         313,       3585,         527,       2794,         264,         711.0,           4.9,          55.8,         136.3,         513.9,       5886.5,         865.3,       4587.7,         433.5
Santa Fe Springs,CA,12,      16492,          99,           2,           3,          42,          52,       1272,         207,         855,         210,         600.3,          12.1,          18.2,         254.7,         315.3,       7712.8,       1255.2,       5184.3,       1273.3
Santa Maria Police Dept,CA,12,     101207,         690,           0,          21,         145,         524,       2430,         712,       1318,         400,         681.8,            .0,          20.7,         143.3,         517.8,       2401.0,         703.5,       1302.3,         395.2
Santa Monica Police Dept,CA,12,      91215,         395,           2,          23,         151,         219,       3398,         586,       2634,         178,         433.0,           2.2,          25.2,         165.5,         240.1,       3725.3,         642.4,       2887.7,         195.1
Santa Paula Police Dept,CA,12,      29899,          91,           1,           4,          28,          58,         590,         103,         422,          65,         304.4,           3.3,          13.4,          93.6,         194.0,       1973.3,         344.5,       1411.4,         217.4
Santa Rosa Police Dept,CA,12,     170862,         636,           2,          67,         126,         441,       3818,         725,       2777,         316,         372.2,           1.2,          39.2,          73.7,         258.1,       2234.6,         424.3,       1625.3,         184.9
Santee,CA,12,      54700,         154,           2,           9,          30,         113,       1109,         183,         794,         132,         281.5,           3.7,          16.5,          54.8,         206.6,       2027.4,         334.6,       1451.6,         241.3
Saratoga,CA,12,      30683,           9,           0,           1,           2,           6,         231,          69,         155,           7,          29.3,            .0,           3.3,           6.5,          19.6,         752.9,         224.9,         505.2,          22.8
Scotts Valley Police Dept,CA,12,      11775,          16,           0,           4,           2,          10,         325,          53,         261,          11,         135.9,            .0,          34.0,          17.0,          84.9,       2760.1,         450.1,       2216.6,          93.4
Seal Beach Police Beach,CA,12,      24764,          17,           0,           1,           5,          11,         545,         135,         387,          23,          68.6,            .0,           4.0,          20.2,          44.4,       2200.8,         545.1,       1562.8,          92.9
Seaside Police Dept,CA,12,      33887,         109,           2,           4,          27,          76,         499,         126,         335,          38,         321.7,           5.9,          11.8,          79.7,         224.3,       1472.5,         371.8,         988.6,         112.1
Selma Police Dept,CA,12,      23753,         208,           2,          14,          45,         147,       1218,         312,         606,         300,         875.7,           8.4,          58.9,         189.4,         618.9,       5127.8,       1313.5,       2551.3,       1263.0
Shafter Police Dept,CA,12,      17391,          49,           0,           5,          13,          31,         576,         193,         296,          87,         281.8,            .0,          28.8,          74.8,         178.3,       3312.1,       1109.8,       1702.0,         500.3
Shasta County Sheriff Department,CA,12,,         506,           4,          25,          23,         454,         996,         522,         430,          44,,,,,,,,,
Sierra Madre Police Dept,CA,12,      11098,           4,           0,           0,           1,           3,         112,          30,          76,           6,          36.0,            .0,            .0,           9.0,          27.0,       1009.2,         270.3,         684.8,          54.1
Signal Hill Police Dept,CA,12,      11198,          43,           1,           3,          15,          24,         536,          87,         362,          87,         384.0,           8.9,          26.8,         134.0,         214.3,       4786.6,         776.9,       3232.7,         776.9
Simi Valley Police Dept,CA,12,     126686,         141,           3,           7,          36,          95,       1916,         398,       1394,         124,         111.3,           2.4,           5.5,          28.4,          75.0,       1512.4,         314.2,       1100.4,          97.9
Solana Beach,CA,12,      13181,          24,           0,           0,           5,          19,         313,          79,         210,          24,         182.1,            .0,            .0,          37.9,         144.1,       2374.6,         599.3,       1593.2,         182.1
Soledad Police Dept,CA,12,      26253,          80,           5,           3,          23,          49,         284,         129,         116,          39,         304.7,          19.0,          11.4,          87.6,         186.6,       1081.8,         491.4,         441.9,         148.6
Sonoma County Sheriff Department,CA,12,,         605,           0,          35,          38,         532,       1406,         539,         856,          11,,,,,,,,,
Sonoma Police Dept,CA,12,      10841,          27,           0,           0,           3,          24,         193,          51,         142,           0,         249.1,            .0,            .0,          27.7,         221.4,       1780.3,         470.4,       1309.8,            .0
South El Monte,CA,12,      20452,          88,           2,           3,          38,          45,         399,         104,         184,         111,         430.3,           9.8,          14.7,         185.8,         220.0,       1950.9,         508.5,         899.7,         542.7
South Gate Police Dept,CA,12,      95966,         553,           9,          15,         265,         264,       2545,         410,       1217,         918,         576.2,           9.4,          15.6,         276.1,         275.1,       2652.0,         427.2,       1268.2,         956.6
South Lake Tahoe Police Dept,CA,12,      21586,         148,           0,          10,          27,         111,         544,         152,         360,          32,         685.6,            .0,          46.3,         125.1,         514.2,       2520.2,         704.2,       1667.7,         148.2
South Pasadena Police Dept,CA,12,      26045,          27,           0,           6,          13,           8,         443,         118,         277,          48,         103.7,            .0,          23.0,          49.9,          30.7,       1700.9,         453.1,       1063.5,         184.3
South San Francisco Police Dept,CA,12,      65006,         111,           0,          12,          29,          70,       1321,         351,         782,         188,         170.8,            .0,          18.5,          44.6,         107.7,       2032.1,         540.0,       1203.0,         289.2
Stanislaus County Sheriff Department,CA,12,,         418,          13,          14,         115,         276,       2337,       1021,       1252,          64,,,,,,,,,
Stanton,CA,12,      39124,         104,           1,           3,          46,          54,         630,         121,         381,         128,         265.8,           2.6,           7.7,         117.6,         138.0,       1610.3,         309.3,         973.8,         327.2
Stockton Police Dept,CA,12,     299105,       4630,          71,          90,       1556,       2913,      15258,       4416,       8339,       2503,       1548.0,          23.7,          30.1,         520.2,         973.9,       5101.2,       1476.4,       2788.0,         836.8
Suisun City Police Dept,CA,12,      28593,          57,           2,           6,          18,          31,         558,         116,         372,          70,         199.3,           7.0,          21.0,          63.0,         108.4,       1951.5,         405.7,       1301.0,         244.8
Sunnyvale Dept Of Public Safety,CA,12,     143606,         170,           3,          14,          71,          82,       2555,         524,       1696,         335,         118.4,           2.1,           9.7,          49.4,          57.1,       1779.2,         364.9,       1181.0,         233.3
Susanville Police Dept,CA,12,      17849,          96,           1,           5,           9,          81,         320,         104,         203,          13,         537.8,           5.6,          28.0,          50.4,         453.8,       1792.8,         582.7,       1137.3,          72.8
Sutter County Sheriff Department,CA,12,,          71,           1,           4,           2,          64,         786,         257,         487,          42,,,,,,,,,
Tehama County Sheriff Department,CA,12,,         189,           3,           5,           7,         174,         303,         133,         169,           1,,,,,,,,,
Temecula,CA,12,     103414,          97,           0,          10,          53,          34,       2440,         588,       1640,         212,          93.8,            .0,           9.7,          51.3,          32.9,       2359.4,         568.6,       1585.9,         205.0
Temple City,CA,12,      36148,          38,           0,           2,          16,          20,         354,         116,         201,          37,         105.1,            .0,           5.5,          44.3,          55.3,         979.3,         320.9,         556.0,         102.4
Thousand Oaks,CA,12,     129171,         157,           0,          23,          46,          88,       1838,         278,       1470,          90,         121.5,            .0,          17.8,          35.6,          68.1,       1422.9,         215.2,       1138.0,          69.7
Torrance Police Dept,CA,12,     147851,         190,           4,          17,          92,          77,       2690,         529,       1823,         338,         128.5,           2.7,          11.5,          62.2,          52.1,       1819.4,         357.8,       1233.0,         228.6
Tracy Police Dept,CA,12,      85047,         145,           4,           8,          66,          67,       2158,         284,       1587,         287,         170.5,           4.7,           9.4,          77.6,          78.8,       2537.4,         333.9,       1866.0,         337.5
Truckee,CA,12,      16304,          22,           0,           4,           2,          16,         232,          61,         157,          14,         134.9,            .0,          24.5,          12.3,          98.1,       1423.0,         374.1,         963.0,          85.9
Tulare County Sheriff Department,CA,12,,         638,          17,          40,          90,         491,,       1177,       1848,,,,,,,,,,
Tulare Police Dept,CA,12,      60848,         376,           6,          10,          71,         289,       2400,         716,       1352,         332,         617.9,           9.9,          16.4,         116.7,         475.0,       3944.3,       1176.7,       2221.9,         545.6
Tuolumne County Sheriff Department,CA,12,,          85,           0,          12,          11,          62,         776,         386,         386,           4,,,,,,,,,
Turlock Police Dept,CA,12,      69730,         445,           2,          20,          97,         326,       2486,         624,       1353,         509,         638.2,           2.9,          28.7,         139.1,         467.5,       3565.2,         894.9,       1940.3,         730.0
Tustin Police Dept,CA,12,      77400,         114,           0,          11,          36,          67,       1653,         240,       1282,         131,         147.3,            .0,          14.2,          46.5,          86.6,       2135.7,         310.1,       1656.3,         169.3
Twenty-Nine Palms,CA,12,      25612,          81,           0,          11,          11,          59,         463,         196,         224,          43,         316.3,            .0,          42.9,          42.9,         230.4,       1807.7,         765.3,         874.6,         167.9
Twin Cities Police Dept,CA,12,      21606,          37,           0,           3,           8,          26,         612,         212,         337,          63,         171.2,            .0,          13.9,          37.0,         120.3,       2832.5,         981.2,       1559.8,         291.6
Ukiah Dept Of Public Safety,CA,12,      16172,         108,           0,           6,          15,          87,         481,         171,         278,          32,         667.8,            .0,          37.1,          92.8,         538.0,       2974.3,       1057.4,       1719.0,         197.9
Union City Police Dept,CA,12,      71089,         235,           0,           9,         103,         123,       1808,         430,       1071,         307,         330.6,            .0,          12.7,         144.9,         173.0,       2543.3,         604.9,       1506.6,         431.9
Upland Police Dept,CA,12,      75531,         148,           0,           8,          67,          73,       2328,         633,       1329,         366,         195.9,            .0,          10.6,          88.7,          96.6,       3082.2,         838.1,       1759.5,         484.6
Vacaville Police Dept,CA,12,      93951,         246,           3,          24,          73,         146,       2031,         319,       1540,         172,         261.8,           3.2,          25.5,          77.7,         155.4,       2161.8,         339.5,       1639.2,         183.1
Vallejo Police Dept,CA,12,     117912,         878,          14,          44,         380,         440,       5844,       2688,       1681,       1475,         744.6,          11.9,          37.3,         322.3,         373.2,       4956.2,       2279.7,       1425.6,       1250.9
Ventura County Sheriff Department,CA,12,,         157,           5,          14,          20,         118,       1211,         331,         794,          86,,,,,,,,,
Ventura Police Dept,CA,12,     108511,         310,           1,          24,         140,         145,       3885,         778,       2825,         282,         285.7,            .9,          22.1,         129.0,         133.6,       3580.3,         717.0,       2603.4,         259.9
Victorville,CA,12,     118687,         676,           6,          40,         222,         408,       4465,       1837,       1981,         647,         569.6,           5.1,          33.7,         187.0,         343.8,       3762.0,       1547.8,       1669.1,         545.1
Visalia Police Dept,CA,12,     127604,         544,           5,          44,         134,         361,       5531,       1227,       3778,         526,         426.3,           3.9,          34.5,         105.0,         282.9,       4334.5,         961.6,       2960.7,         412.2
Walnut,CA,12,      29658,          37,           0,           2,          10,          25,         382,         141,         209,          32,         124.8,            .0,           6.7,          33.7,          84.3,       1288.0,         475.4,         704.7,         107.9
Walnut Creek Police Dept,CA,12,      65816,          84,           0,           3,          19,          62,       2050,         446,       1463,         141,         127.6,            .0,           4.6,          28.9,          94.2,       3114.7,         677.6,       2222.9,         214.2
Watsonville Police Dept,CA,12,      52064,         252,           2,          15,          87,         148,       1585,         265,       1024,         296,         484.0,           3.8,          28.8,         167.1,         284.3,       3044.3,         509.0,       1966.8,         568.5
West Covina Police Dept,CA,12,     107861,         281,           2,          11,         108,         160,       3224,         546,       2135,         543,         260.5,           1.9,          10.2,         100.1,         148.3,       2989.0,         506.2,       1979.4,         503.4
West Hollywood,CA,12,      34971,         338,           0,          12,         134,         192,       1642,         331,       1194,         117,         966.5,            .0,          34.3,         383.2,         549.0,       4695.3,         946.5,       3414.3,         334.6
West Sacramento Police Dept,CA,12,      49500,         190,           0,          26,          73,          91,       1458,         379,         913,         166,         383.8,            .0,          52.5,         147.5,         183.8,       2945.5,         765.7,       1844.4,         335.4
Westminster Police Dept,CA,12,      91908,         284,           2,           9,          88,         185,       2875,         466,       2086,         323,         309.0,           2.2,           9.8,          95.7,         201.3,       3128.1,         507.0,       2269.7,         351.4
Whittier Police Dept,CA,12,      86740,         247,           0,          10,          81,         156,       2502,         449,       1758,         295,         284.8,            .0,          11.5,          93.4,         179.8,       2884.5,         517.6,       2026.7,         340.1
Windsor,CA,12,      27293,          67,           0,           6,           2,          59,         318,          59,         248,          11,         245.5,            .0,          22.0,           7.3,         216.2,       1165.1,         216.2,         908.7,          40.3
Woodland Police Dept,CA,12,      56323,         177,           0,          10,          47,         120,       1735,         361,       1172,         202,         314.3,            .0,          17.8,          83.4,         213.1,       3080.4,         640.9,       2080.9,         358.6
Yorba Linda,CA,12,      65820,          53,           0,           3,          11,          39,         787,         223,         532,          32,          80.5,            .0,           4.6,          16.7,          59.3,       1195.7,         338.8,         808.3,          48.6
Yuba County Sheriff Department,CA,12,,         193,           6,          17,          20,         150,       1307,         429,         873,           5,,,,,,,,,
Yuba City Police Dept,CA,12,      65653,         247,           4,          22,          43,         178,       1982,         501,       1297,         184,         376.2,           6.1,          33.5,          65.5,         271.1,       3018.9,         763.1,       1975.5,         280.3
Yucaipa,CA,12,      52622,         119,           0,           5,          35,          79,         944,         271,         559,         114,         226.1,            .0,           9.5,          66.5,         150.1,       1793.9,         515.0,       1062.3,         216.6
Yucca Valley,CA,12,      21204,          90,           0,           5,          19,          66,         560,         190,         304,          66,         424.4,            .0,          23.6,          89.6,         311.3,       2641.0,         896.1,       1433.7,         311.3

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"         Tulare County Sheriff Department California 2012 - The Tulare County Highway Patrol collects the motor vehicle thefts for this county.  These data can be found in Table 11."

"         Twin Cities Police Dept California 2012 - The FBI determined that the agency's data were underreported.  Consequently, those data are not included in this table."

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
